66803,	47.2,	-72.6,	1060.1
66895,	46.0,	-74.2,	1060.1
66988,	41.9,	-73.1,	1060.1
67080,	47.7,	-72.7,	1057.8
67172,	46.3,	-74.1,	1059.0
67264,	42.6,	-73.2,	946.7
67366,	49.5,	-69.0,	974.5
67458,	45.7,	-73.1,	989.5
67550,	45.9,	-74.5,	999.9
67642,	46.4,	-73.3,	1010.4
67734,	46.2,	-74.5,	1018.5
67826,	46.3,	-73.7,	1027.7
67918,	46.2,	-74.9,	1034.7
68011,	46.0,	-74.2,	1043.9
68103,	46.6,	-74.0,	1052.0
68195,	46.4,	-74.2,	1059.0
68287,	46.1,	-74.6,	1059.0
68378,	46.1,	-73.9,	1059.0
68482,	46.2,	-73.8,	1059.0
68573,	46.3,	-74.7,	1059.0
68665,	46.3,	-74.0,	1060.1
68757,	46.5,	-74.7,	1059.0
68849,	45.7,	-74.0,	1059.0
68941,	46.2,	-74.4,	1059.0
69033,	46.0,	-73.2,	1059.0
69126,	46.5,	-74.3,	1060.1
69218,	46.1,	-74.3,	1059.0
69310,	46.3,	-74.8,	1059.0
69402,	46.2,	-73.4,	1059.0
69494,	45.9,	-75.0,	1060.1
69597,	46.5,	-74.3,	1060.1
69688,	46.2,	-73.9,	1059.0
69780,	46.5,	-74.5,	1059.0
69872,	46.2,	-73.5,	1059.0
69964,	46.6,	-74.4,	1059.0
70056,	46.1,	-73.3,	1059.0
70149,	46.4,	-74.5,	1059.0
70241,	46.1,	-74.0,	1059.0
70333,	46.2,	-74.2,	1059.0
70425,	46.2,	-73.6,	1059.0
70517,	46.4,	-74.4,	1060.1
70609,	46.2,	-73.5,	1059.0
70712,	46.0,	-73.4,	1059.0
70804,	46.6,	-74.2,	1059.0
70896,	46.0,	-73.6,	1059.0
70987,	46.4,	-74.2,	1059.0
71079,	46.2,	-74.4,	1059.0
71172,	46.4,	-73.6,	1060.1
71264,	46.6,	-73.6,	1060.1
71356,	46.6,	-74.4,	1059.0
71448,	46.1,	-73.1,	1057.8
71540,	46.5,	-74.5,	1059.0
71632,	46.1,	-74.1,	1059.0
71725,	46.0,	-74.8,	1059.0
71827,	46.3,	-74.4,	1060.1
71919,	46.3,	-74.7,	1059.0
72011,	46.2,	-73.9,	1059.0
72103,	46.0,	-73.5,	1059.0
72195,	46.8,	-73.7,	1059.0
72287,	46.0,	-74.0,	1059.0
72379,	46.3,	-74.3,	1059.0
72471,	46.2,	-73.4,	1060.1
72563,	46.2,	-74.9,	1059.0
72655,	46.1,	-73.4,	1059.0
72748,	46.6,	-74.6,	1060.1
72840,	46.2,	-73.9,	1059.0
72942,	46.3,	-74.4,	1057.8
73034,	46.6,	-73.2,	1059.0
73126,	46.0,	-74.3,	1059.0
73219,	46.4,	-73.5,	1059.0
73311,	46.1,	-73.9,	1060.1
