66127,	10.4,	-39.6,	1059.0
66231,	12.4,	-33.6,	1059.0
66322,	9.2,	-35.4,	1059.0
66414,	7.9,	-34.7,	1059.0
66506,	12.1,	-36.9,	1059.0
66598,	9.6,	-37.0,	1059.0
66691,	10.7,	-36.8,	1059.0
66783,	7.4,	-37.5,	1059.0
66875,	12.0,	-37.9,	1059.0
66967,	10.7,	-37.6,	1060.1
67059,	7.8,	-37.2,	1060.1
67150,	12.4,	-38.4,	1060.1
67243,	10.6,	-38.6,	1059.0
67345,	13.0,	-37.8,	1060.1
67437,	12.7,	-37.5,	1059.0
67529,	11.2,	-36.5,	1060.1
67621,	8.5,	-36.8,	1059.0
67714,	13.2,	-37.3,	1059.0
67806,	10.8,	-37.3,	1059.0
67898,	9.2,	-37.4,	1059.0
67990,	12.7,	-36.6,	1059.0
68082,	10.7,	-37.4,	1059.0
68173,	8.7,	-36.5,	1059.0
68265,	8.9,	-38.2,	1059.0
68358,	12.7,	-38.2,	1059.0
68460,	9.2,	-37.9,	1059.0
68552,	13.9,	-38.9,	1059.0
68644,	11.3,	-39.5,	1059.0
68737,	9.0,	-38.8,	1057.8
68829,	14.3,	-39.5,	1059.0
68921,	11.8,	-39.3,	1059.0
69013,	13.1,	-38.5,	1059.0
69105,	9.3,	-39.0,	1059.0
69196,	13.6,	-38.5,	1060.1
69288,	13.6,	-38.7,	1059.0
69381,	9.6,	-39.2,	1059.0
69473,	14.1,	-38.9,	1059.0
69575,	10.0,	-38.2,	1060.1
69667,	14.7,	-39.4,	1060.1
69760,	14.0,	-39.4,	1060.1
69852,	13.2,	-38.9,	1059.0
69944,	10.2,	-40.5,	1059.0
70036,	14.0,	-38.5,	1060.1
70128,	13.4,	-40.2,	1059.0
70220,	10.7,	-39.4,	1059.0
70311,	14.6,	-40.2,	1059.0
70404,	13.6,	-40.0,	1059.0
70496,	10.6,	-40.1,	1060.1
70588,	10.9,	-40.5,	1060.1
70690,	13.9,	-39.6,	1059.0
70782,	11.2,	-40.2,	1059.0
70875,	15.5,	-38.8,	1059.0
70967,	13.9,	-40.9,	1059.0
71059,	11.4,	-40.8,	1059.0
71151,	15.4,	-40.8,	1060.1
71243,	14.3,	-40.2,	1059.0
71335,	16.3,	-39.7,	1059.0
71428,	11.3,	-40.6,	1060.1
71519,	14.6,	-40.7,	1059.0
71611,	16.1,	-40.3,	1059.0
71703,	11.7,	-41.4,	1060.1
71805,	15.2,	-41.7,	1059.0
71898,	11.8,	-41.0,	1060.1
71990,	16.5,	-41.5,	1059.0
72082,	15.6,	-41.2,	1059.0
72174,	16.5,	-41.9,	1060.1
72266,	12.2,	-41.9,	1059.0
72358,	15.3,	-40.9,	1059.0
72451,	16.4,	-41.6,	1059.0
72543,	13.3,	-42.8,	1060.1
72635,	16.0,	-41.9,	1059.0
72726,	16.7,	-42.6,	1059.0
72818,	12.9,	-41.7,	1059.0
72921,	16.2,	-42.0,	1057.8
73013,	16.9,	-41.8,	1059.0
73105,	12.4,	-42.0,	1059.0
73197,	16.0,	-40.7,	1059.0
73289,	17.5,	-42.0,	1059.0
73381,	13.3,	-41.8,	1059.0
73474,	16.9,	-42.0,	1059.0
73566,	17.7,	-43.6,	1059.0
73658,	18.3,	-43.0,	1060.1
73750,	13.8,	-43.1,	1060.1
73842,	16.3,	-43.6,	1059.0
73933,	17.9,	-43.4,	1059.0
74036,	17.6,	-42.1,	1059.0
74128,	17.8,	-43.2,	1059.0
74220,	14.1,	-42.6,	1059.0
74312,	18.5,	-43.0,	1059.0
74404,	17.0,	-43.9,	1059.0
74497,	18.9,	-43.2,	1059.0
74589,	14.5,	-43.4,	1059.0
74681,	18.2,	-43.6,	1059.0
74773,	18.9,	-43.3,	1060.1
74865,	14.9,	-43.6,	1059.0
74957,	17.9,	-44.0,	1059.0
75049,	19.2,	-44.4,	1059.0
75152,	19.6,	-44.9,	1059.0
75243,	18.4,	-45.8,	1059.0
75335,	19.3,	-44.6,	1060.1
75427,	16.0,	-43.9,	1059.0
75520,	18.4,	-44.5,	1060.1
75612,	20.6,	-46.1,	1059.0
75704,	15.5,	-45.8,	1059.0
75796,	19.0,	-44.7,	1059.0
75888,	20.0,	-45.0,	1060.1
75980,	15.4,	-44.0,	1059.0
76072,	16.4,	-44.4,	1060.1
76165,	18.2,	-45.3,	1059.0
76267,	16.1,	-45.4,	1059.0
76359,	19.8,	-45.7,	1059.0
76450,	20.5,	-44.5,	1059.0
76542,	16.5,	-45.2,	1059.0
76635,	20.7,	-46.3,	1059.0
76727,	21.0,	-46.8,	1059.0
76819,	21.7,	-45.6,	1059.0
76911,	17.5,	-46.8,	1059.0
77003,	18.7,	-47.0,	1059.0
77095,	22.2,	-45.6,	1059.0
77188,	17.3,	-47.3,	1059.0
77280,	19.8,	-46.7,	1059.0
77382,	18.1,	-47.2,	1059.0
77474,	21.5,	-46.9,	1059.0
77566,	19.7,	-48.1,	1060.1
77658,	22.4,	-45.8,	1059.0
77750,	17.8,	-47.5,	1059.0
77842,	20.8,	-46.7,	1059.0
77934,	22.7,	-47.2,	1059.0
78026,	17.9,	-47.4,	1059.0
78118,	21.5,	-47.6,	1059.0
78211,	22.6,	-47.2,	1059.0
78303,	18.9,	-47.4,	1060.1
78395,	19.6,	-46.9,	1060.1
78497,	23.0,	-48.0,	1059.0
78589,	18.7,	-48.7,	1059.0
78682,	22.0,	-47.9,	1060.1
78774,	23.2,	-47.9,	1059.0
78865,	19.2,	-47.5,	1060.1
78957,	23.5,	-48.1,	1059.0
79049,	23.3,	-46.7,	1060.1
79141,	19.9,	-48.5,	1060.1
79234,	20.4,	-47.7,	1059.0
79326,	21.4,	-48.4,	1060.1
79418,	24.0,	-48.1,	1057.8
79510,	20.6,	-49.0,	1059.0
79612,	24.0,	-48.6,	1059.0
79705,	20.3,	-49.2,	1060.1
79797,	23.5,	-48.5,	1059.0
79889,	23.2,	-49.1,	1059.0
79981,	25.5,	-48.7,	1059.0
80073,	20.3,	-49.5,	1059.0
80164,	22.8,	-49.6,	1059.0
80257,	27.0,	-49.8,	1060.1
80349,	21.2,	-49.8,	1059.0
80441,	23.2,	-49.2,	1060.1
80533,	25.8,	-49.9,	1059.0
80625,	21.9,	-49.9,	1059.0
80728,	24.2,	-49.1,	1059.0
80820,	26.1,	-50.4,	1059.0
80912,	23.0,	-50.4,	1060.1
81004,	23.9,	-50.2,	1059.0
81096,	26.5,	-49.7,	1060.1
81188,	22.1,	-49.9,	1059.0
81281,	23.9,	-49.0,	1060.1
81372,	27.4,	-51.0,	1059.0
81464,	22.9,	-49.7,	1059.0
81556,	23.3,	-50.8,	1059.0
81648,	23.8,	-50.5,	1059.0
81740,	27.3,	-51.0,	1059.0
81843,	24.7,	-50.5,	1059.0
81935,	27.1,	-51.8,	1059.0
82027,	23.1,	-52.0,	1060.1
82119,	25.1,	-51.3,	1059.0
82211,	27.1,	-52.4,	1060.1
82304,	27.9,	-52.3,	1060.1
82396,	24.5,	-52.3,	1060.1
82488,	23.3,	-52.1,	1059.0
82579,	29.4,	-52.1,	1059.0
82671,	24.7,	-52.1,	1059.0
82763,	23.9,	-51.8,	1059.0
82855,	29.7,	-53.3,	1059.0
82958,	26.5,	-51.5,	1059.0
83050,	25.4,	-52.5,	1059.0
83142,	29.1,	-52.3,	1059.0
83234,	26.5,	-52.1,	1059.0
83326,	24.1,	-54.0,	1060.1
83419,	29.5,	-53.1,	1060.1
83511,	25.7,	-53.1,	1059.0
83603,	26.1,	-53.8,	1059.0
83695,	29.9,	-54.3,	1059.0
83786,	29.2,	-54.3,	1060.1
83878,	26.7,	-52.9,	1060.1
83971,	24.9,	-54.9,	1059.0
84073,	26.4,	-53.3,	1060.1
84165,	26.1,	-53.4,	1059.0
84257,	30.1,	-52.8,	1059.0
84349,	28.0,	-54.0,	1059.0
84442,	26.5,	-53.3,	1060.1
84534,	25.6,	-55.4,	1059.0
84626,	31.5,	-53.0,	1059.0
84718,	28.1,	-53.7,	1060.1
84810,	26.3,	-55.1,	1060.1
84902,	31.5,	-52.8,	1060.1
84994,	29.3,	-53.7,	1059.0
85086,	27.1,	-54.5,	1059.0
85188,	27.9,	-53.9,	1059.0
85280,	-354.9,	-54.6,	1060.1
85372,	27.3,	-55.7,	1059.0
85465,	31.0,	-54.9,	1059.0
85557,	30.1,	-55.3,	1059.0
85649,	27.7,	-55.3,	1059.0
85741,	31.7,	-55.3,	1057.8
85833,	30.1,	-56.4,	1060.1
85925,	27.8,	-56.0,	1059.0
86018,	32.1,	-55.6,	1059.0
86110,	30.5,	-56.5,	1059.0
86201,	31.1,	-55.8,	1060.1
86304,	32.7,	-55.8,	1060.1
86395,	30.5,	-57.2,	1059.0
86488,	28.3,	-56.4,	1059.0
86580,	32.7,	-56.2,	1059.0
86672,	31.0,	-57.3,	1060.1
86764,	28.6,	-57.0,	1060.1
86856,	28.8,	-57.0,	1059.0
86948,	33.1,	-56.6,	1059.0
87041,	32.2,	-56.7,	1060.1
87133,	29.1,	-57.3,	1059.0
87225,	32.8,	-57.0,	1060.1
87317,	32.2,	-58.2,	1060.1
87419,	34.0,	-58.5,	1059.0
87512,	31.6,	-58.1,	1059.0
87603,	33.6,	-57.5,	1059.0
87695,	29.9,	-57.3,	1059.0
87787,	33.1,	-58.2,	1060.1
87879,	33.6,	-58.0,	1059.0
87971,	29.9,	-58.9,	1059.0
88064,	33.1,	-57.9,	1059.0
88156,	34.1,	-59.2,	1059.0
88248,	30.8,	-59.2,	1059.0
88340,	34.0,	-58.5,	1060.1
88432,	33.3,	-58.9,	1059.0
88535,	30.8,	-58.6,	1059.0
88627,	34.0,	-59.3,	1059.0
88719,	34.5,	-58.0,	1059.0
88810,	30.6,	-58.5,	1059.0
88902,	34.6,	-59.6,	1060.1
88994,	35.1,	-60.5,	1060.1
89086,	31.6,	-60.1,	1059.0
89179,	31.8,	-60.4,	1059.0
89271,	34.9,	-58.4,	1059.0
89363,	35.8,	-58.8,	1059.0
89455,	32.1,	-59.1,	1059.0
89547,	34.2,	-60.0,	1060.1
89650,	32.5,	-60.6,	1059.0
89742,	34.9,	-59.8,	1059.0
89834,	35.5,	-61.5,	1059.0
89926,	38.9,	-58.9,	1059.0
90017,	32.2,	-60.1,	1059.0
90109,	34.4,	-60.6,	1059.0
90202,	36.3,	-60.9,	1059.0
90294,	33.2,	-62.4,	1059.0
90386,	34.9,	-62.5,	1059.0
90478,	37.4,	-61.2,	1059.0
90570,	34.1,	-62.6,	1060.1
90662,	35.2,	-61.5,	1059.0
90765,	37.7,	-62.5,	1059.0
90857,	35.3,	-62.5,	1059.0
90949,	36.3,	-61.6,	1059.0
91041,	37.7,	-61.1,	1059.0
91132,	34.4,	-61.3,	1059.0
91225,	36.9,	-62.7,	1059.0
91317,	38.0,	-63.1,	1059.0
91409,	33.8,	-62.3,	1059.0
91501,	36.3,	-62.0,	1059.0
91593,	35.9,	-64.2,	1059.0
91685,	39.2,	-62.2,	1060.1
91778,	37.3,	-63.4,	1059.0
91880,	39.4,	-63.6,	1059.0
91972,	33.9,	-64.5,	1057.8
92064,	37.7,	-64.9,	1059.0
92156,	40.0,	-63.1,	1059.0
92249,	35.5,	-63.8,	1059.0
92340,	36.9,	-63.8,	1059.0
92432,	37.7,	-65.4,	1059.0
92524,	40.3,	-63.8,	1059.0
92616,	37.6,	-65.8,	1059.0
92708,	37.4,	-64.6,	1059.0
92801,	40.6,	-65.2,	1060.1
92893,	37.5,	-65.2,	1059.0
92995,	40.1,	-64.3,	1059.0
93087,	41.1,	-64.6,	1059.0
93179,	37.9,	-64.7,	1057.8
93272,	37.9,	-64.0,	1059.0
93364,	41.5,	-64.8,	1059.0
93456,	37.3,	-65.8,	1059.0
93547,	39.4,	-65.2,	1059.0
93639,	41.2,	-65.9,	1059.0
93731,	37.8,	-66.3,	1060.1
93824,	39.3,	-67.0,	1059.0
93916,	38.3,	-67.1,	1059.0
94008,	42.5,	-66.4,	1059.0
94110,	40.4,	-66.0,	1060.1
94202,	41.8,	-66.6,	1059.0
94295,	38.6,	-66.9,	1060.1
94387,	40.1,	-66.6,	1060.1
94479,	43.0,	-67.8,	1059.0
94571,	38.8,	-67.4,	1059.0
94663,	39.8,	-67.7,	1059.0
94754,	39.5,	-67.4,	1059.0
94846,	43.0,	-67.3,	1059.0
94939,	40.9,	-68.5,	1060.1
95031,	40.3,	-67.7,	1059.0
95123,	44.0,	-67.4,	1059.0
95225,	41.8,	-68.5,	1059.0
95318,	43.7,	-69.6,	1059.0
95410,	45.2,	-68.6,	1057.8
95502,	40.6,	-68.8,	1059.0
95594,	40.5,	-68.8,	1059.0
95686,	44.8,	-69.1,	1059.0
95778,	41.3,	-69.8,	1060.1
95869,	40.9,	-69.7,	1059.0
95962,	44.9,	-69.7,	1059.0
96054,	41.8,	-70.0,	1059.0
96146,	41.5,	-69.4,	1059.0
96238,	41.6,	-69.0,	1059.0
96340,	42.5,	-69.3,	1059.0
96433,	42.5,	-69.4,	1059.0
96525,	45.3,	-69.3,	1059.0
96617,	42.0,	-69.4,	1059.0
96709,	42.6,	-69.3,	1059.0
96801,	45.5,	-70.1,	1059.0
96893,	43.1,	-70.0,	1059.0
96985,	42.5,	-69.6,	1059.0
97077,	42.4,	-70.8,	1059.0
97169,	45.3,	-71.1,	1059.0
97261,	44.2,	-70.9,	1059.0
97353,	43.1,	-70.7,	1059.0
97456,	43.5,	-71.7,	1059.0
97548,	44.0,	-70.5,	1059.0
97640,	46.9,	-71.9,	1060.1
97732,	43.1,	-70.8,	1059.0
97824,	45.0,	-71.7,	1060.1
97916,	44.1,	-71.1,	1059.0
98009,	47.3,	-72.1,	1060.1
98101,	45.4,	-71.3,	1059.0
98193,	44.1,	-71.8,	1057.8
98284,	47.3,	-72.4,	1059.0
98376,	45.9,	-73.3,	1060.1
98468,	43.8,	-71.9,	1060.1
98571,	47.4,	-72.5,	1059.0
98663,	46.0,	-73.6,	1059.0
98755,	44.2,	-73.6,	1059.0
98847,	48.1,	-73.6,	1059.0
98939,	45.9,	-73.1,	1057.8
99032,	45.2,	-74.1,	1059.0
99124,	48.7,	-72.9,	1059.0
99216,	46.6,	-74.7,	981.4
99308,	45.5,	-77.0,	993.0
99399,	47.0,	-74.4,	1006.9
99491,	47.2,	-72.4,	1013.8
99584,	48.0,	-73.3,	1018.5
99686,	47.7,	-73.5,	1023.1
99778,	47.6,	-72.6,	1028.9
99870,	47.5,	-74.7,	1031.2
99962,	47.9,	-73.4,	1035.8
100055,	47.6,	-74.0,	1039.3
100147,	48.0,	-73.1,	1042.8
100239,	47.6,	-73.5,	1046.2
100331,	47.7,	-73.1,	1049.7
100423,	47.5,	-74.3,	1052.0
100515,	47.5,	-74.2,	1055.5
100608,	47.6,	-74.8,	1057.8
100700,	47.4,	-74.5,	1059.0
100802,	47.7,	-73.3,	1059.0
100894,	48.0,	-73.7,	1059.0
100986,	47.6,	-74.6,	1059.0
101079,	48.0,	-73.5,	1059.0
101171,	48.0,	-73.7,	1060.1
101263,	47.6,	-74.1,	1059.0
101354,	47.9,	-72.8,	1059.0
101446,	47.9,	-73.4,	1059.0
101538,	48.0,	-72.9,	1059.0
101630,	48.0,	-73.4,	1059.0
101723,	47.9,	-73.2,	1057.8
101815,	47.9,	-73.9,	1059.0
101917,	47.6,	-73.8,	1059.0
102009,	47.8,	-73.5,	1059.0
102102,	47.7,	-74.1,	1059.0
102194,	47.6,	-73.4,	1059.0
102286,	47.8,	-74.0,	1059.0
102378,	47.9,	-73.3,	1059.0
102470,	47.7,	-74.4,	1059.0
102562,	47.6,	-73.8,	1059.0
102654,	47.7,	-74.2,	1059.0
102747,	47.8,	-73.9,	1059.0
102839,	47.9,	-73.9,	1060.1
102931,	47.7,	-73.9,	1059.0
103033,	47.8,	-73.5,	1059.0
103126,	47.7,	-74.0,	1059.0
103218,	47.7,	-73.6,	1059.0
103310,	47.6,	-74.0,	1059.0
103402,	47.8,	-73.6,	1059.0
103494,	47.7,	-74.1,	1060.1
103586,	47.8,	-73.9,	1059.0
103678,	47.9,	-74.4,	1059.0
103771,	47.6,	-73.4,	1059.0
103863,	47.9,	-73.9,	1059.0
103955,	47.7,	-73.6,	1059.0
104046,	47.7,	-74.5,	1059.0
104150,	48.0,	-73.3,	1059.0
104242,	47.8,	-73.0,	1059.0
104333,	47.8,	-73.3,	1059.0
104425,	47.7,	-72.9,	1059.0
104517,	47.9,	-73.5,	1059.0
104609,	47.9,	-72.6,	1060.1
104701,	47.7,	-72.7,	1059.0
104794,	47.8,	-72.6,	1059.0
104886,	47.7,	-73.5,	1059.0
104978,	47.5,	-73.6,	1059.0
