66524,	40.1,	-65.5,	1059.0
66616,	39.1,	-63.9,	1059.0
66707,	38.5,	-65.8,	1060.1
66799,	35.5,	-65.3,	1059.0
66891,	39.6,	-64.6,	1059.0
66983,	38.8,	-64.4,	1059.0
67076,	35.8,	-65.9,	1059.0
67168,	40.4,	-65.6,	1059.0
67260,	39.6,	-65.9,	1059.0
67362,	42.4,	-67.0,	1059.0
67454,	41.7,	-65.6,	1059.0
67547,	39.6,	-66.5,	1059.0
67639,	36.5,	-65.1,	1059.0
67731,	40.8,	-67.2,	1059.0
67823,	39.7,	-66.1,	1059.0
67914,	36.4,	-68.2,	1060.1
68006,	41.6,	-66.2,	1060.1
68099,	39.2,	-67.9,	1060.1
68191,	36.7,	-66.9,	1059.0
68283,	37.4,	-68.6,	1060.1
68375,	40.7,	-65.6,	1059.0
68477,	37.4,	-68.2,	1059.0
68570,	43.6,	-66.7,	1060.1
68662,	41.6,	-69.0,	1059.0
68754,	38.2,	-67.8,	1059.0
68846,	43.2,	-68.1,	1059.0
68938,	42.1,	-68.8,	1059.0
69030,	41.9,	-69.1,	1059.0
69122,	38.9,	-69.7,	1059.0
69214,	41.3,	-68.2,	1059.0
69306,	43.3,	-70.5,	1059.0
69398,	37.8,	-67.6,	1059.0
69490,	42.1,	-71.5,	1059.0
69593,	39.1,	-68.4,	1059.0
69685,	45.6,	-67.5,	1060.1
69777,	42.8,	-71.0,	1060.1
69869,	44.3,	-69.9,	1059.0
69961,	39.2,	-70.5,	1060.1
70053,	43.9,	-68.9,	1059.0
70146,	45.3,	-70.6,	1060.1
70237,	39.2,	-69.3,	1059.0
70329,	44.7,	-70.9,	1059.0
70421,	44.1,	-71.4,	1059.0
70513,	40.2,	-71.3,	1059.0
70605,	40.2,	-71.2,	1059.0
70708,	45.9,	-68.6,	1059.0
70800,	40.5,	-72.6,	1059.0
70892,	44.4,	-71.2,	1059.0
70984,	45.2,	-72.2,	1059.0
71076,	40.9,	-71.7,	1059.0
71169,	46.7,	-71.9,	1059.0
71261,	46.8,	-71.6,	1059.0
71353,	48.2,	-70.3,	1060.1
71444,	43.1,	-70.9,	1059.0
71536,	44.2,	-74.1,	1059.0
71628,	47.9,	-71.8,	1060.1
71720,	42.9,	-73.2,	1060.1
71823,	47.4,	-73.3,	990.7
71915,	46.9,	-73.0,	999.9
72007,	45.7,	-72.5,	1012.7
72099,	46.0,	-74.0,	1021.9
72192,	46.4,	-71.8,	1032.3
72284,	46.2,	-72.6,	1040.4
72376,	45.9,	-72.9,	1047.4
72468,	45.9,	-72.7,	1055.5
72559,	45.6,	-73.2,	1060.1
72651,	45.8,	-72.6,	1059.0
72743,	46.5,	-73.7,	1059.0
72836,	45.5,	-71.8,	1059.0
72938,	45.6,	-73.7,	1060.1
73030,	45.8,	-73.0,	1059.0
73122,	46.1,	-72.3,	1059.0
73214,	46.0,	-73.1,	1059.0
73307,	45.7,	-73.5,	1059.0
73399,	45.8,	-73.2,	1059.0
73491,	45.6,	-72.5,	1059.0
73583,	45.9,	-73.3,	1059.0
73675,	46.6,	-73.2,	1059.0
73766,	46.2,	-72.6,	1059.0
73859,	46.0,	-72.1,	1059.0
73951,	46.0,	-72.6,	1059.0
74053,	45.8,	-72.7,	1060.1
74145,	45.8,	-72.8,	1059.0
74237,	45.9,	-72.5,	1059.0
74330,	46.1,	-72.9,	1059.0
74422,	45.8,	-72.4,	1059.0
74514,	45.9,	-73.2,	1059.0
74606,	45.9,	-72.1,	1059.0
74698,	45.9,	-73.5,	1059.0
74790,	46.0,	-73.0,	1060.1
74883,	46.0,	-73.1,	1060.1
74974,	45.9,	-72.3,	1059.0
75066,	45.8,	-73.0,	1059.0
75168,	45.8,	-72.7,	1059.0
75260,	45.9,	-73.3,	1059.0
75353,	45.6,	-72.9,	1059.0
75445,	45.9,	-72.6,	1059.0
75537,	46.2,	-72.7,	1059.0
75629,	46.0,	-72.5,	1059.0
75721,	45.9,	-73.2,	1059.0
75813,	46.0,	-72.7,	1059.0
75906,	45.6,	-72.8,	1059.0
75998,	45.6,	-73.3,	1059.0
76089,	45.9,	-73.1,	1059.0
76181,	46.0,	-73.0,	1059.0
76283,	45.8,	-72.4,	1059.0
76376,	46.2,	-73.0,	1059.0
76468,	45.9,	-72.0,	1060.1
76560,	46.0,	-73.5,	1060.1
