66512,	23.3,	-48.3,	1060.1
66605,	26.0,	-48.5,	1059.0
66697,	20.7,	-48.3,	1059.0
66789,	23.5,	-49.0,	1059.0
66881,	26.9,	-49.6,	1059.0
66972,	20.6,	-48.9,	1059.0
67064,	22.1,	-49.4,	1059.0
67156,	22.1,	-50.2,	1059.0
67249,	27.7,	-48.9,	1059.0
67351,	24.5,	-49.3,	1060.1
67443,	27.4,	-48.1,	1059.0
67535,	21.1,	-49.1,	1059.0
67628,	24.4,	-49.0,	1059.0
67720,	27.3,	-49.8,	1059.0
67812,	28.6,	-49.0,	1059.0
67904,	22.5,	-49.8,	1059.0
67996,	23.4,	-50.7,	1060.1
68088,	28.5,	-49.7,	1059.0
68179,	23.0,	-51.2,	1060.1
68272,	23.3,	-51.1,	1060.1
68364,	28.6,	-50.2,	1059.0
68466,	25.9,	-50.9,	1059.0
68558,	28.8,	-51.3,	1059.0
68651,	29.1,	-49.8,	1059.0
68743,	23.9,	-52.4,	1059.0
68835,	24.0,	-51.0,	1059.0
68927,	29.8,	-50.7,	1059.0
69019,	24.3,	-51.3,	1060.1
69111,	25.5,	-50.1,	1060.1
69203,	29.9,	-50.1,	1060.1
69296,	23.7,	-50.7,	1059.0
69387,	25.5,	-51.3,	1060.1
69479,	24.2,	-51.8,	1059.0
69581,	24.0,	-52.5,	1059.0
69673,	25.8,	-51.5,	1059.0
69766,	30.1,	-51.6,	1059.0
69858,	24.7,	-53.4,	1059.0
69950,	26.1,	-52.3,	1059.0
70042,	30.3,	-53.0,	1059.0
70134,	24.9,	-52.5,	1060.1
70226,	26.3,	-52.1,	1059.0
70319,	25.5,	-53.2,	1059.0
70411,	30.7,	-52.5,	1059.0
70503,	26.5,	-53.8,	1059.0
70594,	25.0,	-52.1,	1059.0
70696,	24.7,	-52.8,	1059.0
70789,	27.7,	-53.7,	1059.0
70881,	31.3,	-53.5,	1060.1
70973,	25.3,	-54.5,	1060.1
71065,	26.8,	-52.6,	1059.0
71157,	26.3,	-53.6,	1059.0
71249,	32.4,	-53.5,	1060.1
71342,	26.5,	-53.9,	1060.1
71434,	26.3,	-52.9,	1059.0
71526,	32.0,	-53.5,	1059.0
71618,	27.2,	-53.9,	1059.0
71710,	27.2,	-53.3,	1059.0
71813,	32.9,	-54.4,	1059.0
71905,	27.5,	-53.6,	1060.1
71996,	27.6,	-53.5,	1059.0
72088,	32.8,	-53.7,	1059.0
72180,	27.3,	-54.5,	1059.0
72272,	28.3,	-53.6,	1060.1
72365,	33.5,	-54.1,	1059.0
72457,	28.0,	-54.4,	1059.0
72549,	29.0,	-54.7,	1059.0
72641,	27.6,	-55.2,	1060.1
72733,	33.2,	-55.2,	1059.0
72825,	29.3,	-54.3,	1059.0
72928,	34.0,	-55.8,	1059.0
73020,	28.4,	-55.4,	1059.0
73112,	29.8,	-55.1,	1059.0
73203,	34.1,	-56.4,	1059.0
73295,	28.8,	-54.8,	1059.0
73388,	30.3,	-55.0,	1059.0
73480,	28.6,	-55.4,	1059.0
73572,	34.8,	-54.8,	1059.0
73664,	31.1,	-54.7,	1059.0
73756,	28.9,	-56.8,	1059.0
73848,	35.0,	-56.2,	1059.0
73940,	31.0,	-56.3,	1059.0
74043,	34.9,	-56.9,	1059.0
74135,	35.2,	-56.2,	1059.0
74227,	31.1,	-56.9,	1059.0
74318,	29.6,	-56.7,	1059.0
74411,	36.1,	-57.0,	1060.1
74503,	31.0,	-56.4,	1059.0
74595,	29.5,	-57.8,	1057.8
74687,	35.8,	-57.4,	1059.0
74779,	31.5,	-56.6,	1060.1
74871,	30.4,	-56.1,	1059.0
74963,	36.3,	-57.6,	1059.0
75056,	35.7,	-56.3,	1059.0
75158,	31.5,	-57.6,	1057.8
75250,	36.9,	-57.3,	1060.1
75342,	31.5,	-57.9,	1059.0
75435,	31.9,	-58.6,	1059.0
75527,	37.1,	-58.4,	1060.1
75618,	31.6,	-57.1,	1059.0
75710,	31.8,	-57.7,	1060.1
75802,	30.3,	-59.3,	1060.1
75894,	37.1,	-57.9,	1059.0
75986,	33.8,	-59.2,	1060.1
76079,	30.6,	-59.4,	1059.0
76171,	37.4,	-58.6,	1059.0
76273,	32.6,	-58.9,	1059.0
76365,	37.9,	-57.6,	1059.0
76457,	32.5,	-57.9,	1059.0
76550,	34.4,	-59.1,	1059.0
76642,	31.9,	-59.1,	1060.1
76734,	38.9,	-57.8,	1059.0
76825,	34.0,	-59.9,	1059.0
76917,	32.4,	-59.8,	1060.1
77009,	38.2,	-59.9,	1060.1
77102,	33.9,	-60.0,	1060.1
77194,	33.6,	-60.4,	1060.1
77286,	38.9,	-59.3,	1060.1
77388,	35.1,	-60.4,	1059.0
77480,	33.5,	-59.8,	1059.0
77573,	39.8,	-59.5,	1060.1
77665,	35.1,	-60.7,	1059.0
77757,	34.2,	-60.3,	1059.0
77849,	39.9,	-61.1,	1059.0
77941,	35.0,	-61.4,	1060.1
78032,	34.7,	-61.4,	1059.0
78125,	39.7,	-60.0,	1059.0
78217,	39.8,	-61.8,	1059.0
78309,	37.3,	-61.8,	1059.0
78401,	33.6,	-61.0,	1059.0
78503,	35.8,	-62.2,	1060.1
78596,	34.4,	-61.2,	1060.1
78688,	42.0,	-61.8,	1059.0
78780,	36.3,	-62.2,	1059.0
78872,	34.4,	-61.2,	1060.1
78964,	34.2,	-61.1,	1060.1
79056,	40.5,	-62.9,	1059.0
79149,	38.8,	-62.5,	1060.1
79240,	34.2,	-61.7,	1059.0
79332,	40.9,	-62.1,	1059.0
79424,	38.2,	-63.3,	1060.1
79516,	34.7,	-62.5,	1060.1
79619,	37.7,	-62.8,	1059.0
79711,	38.6,	-62.1,	1059.0
79803,	35.8,	-63.1,	1059.0
79895,	41.1,	-63.6,	1060.1
79987,	39.6,	-63.9,	1060.1
80079,	35.7,	-62.2,	1059.0
80172,	41.9,	-64.1,	1060.1
80264,	39.6,	-64.5,	1060.1
80356,	35.7,	-63.6,	1059.0
80447,	41.5,	-63.9,	1059.0
80539,	40.6,	-64.5,	1060.1
80631,	41.8,	-63.8,	1059.0
80734,	42.5,	-64.2,	1059.0
80826,	40.2,	-65.6,	1059.0
80918,	36.5,	-64.3,	1059.0
81010,	43.0,	-65.4,	1059.0
81102,	40.4,	-64.4,	1059.0
81195,	37.0,	-63.8,	1060.1
81287,	37.1,	-64.1,	1060.1
81379,	41.9,	-64.8,	1059.0
81471,	42.5,	-64.5,	1060.1
81562,	37.1,	-65.8,	1059.0
81654,	42.7,	-66.1,	1059.0
81746,	42.8,	-64.5,	1059.0
81849,	44.6,	-66.6,	1059.0
81941,	41.4,	-65.3,	1060.1
82033,	42.2,	-65.4,	1060.1
82125,	37.8,	-65.7,	1059.0
82217,	43.4,	-65.5,	1059.0
82310,	43.1,	-64.9,	1059.0
82402,	38.4,	-66.4,	1059.0
82494,	43.4,	-66.2,	1060.1
82586,	44.4,	-65.9,	1059.0
82678,	37.9,	-65.4,	1059.0
82769,	44.1,	-67.7,	1059.0
82862,	42.1,	-66.5,	1059.0
82964,	38.6,	-66.3,	1059.0
83056,	44.1,	-67.1,	1059.0
83148,	44.8,	-65.7,	1059.0
83240,	39.6,	-67.2,	1059.0
83333,	44.4,	-66.6,	1060.1
83425,	45.4,	-66.7,	1059.0
83517,	39.7,	-66.7,	1060.1
83609,	39.8,	-68.2,	1059.0
83701,	43.6,	-66.7,	1059.0
83793,	47.2,	-68.1,	1059.0
83886,	41.3,	-68.2,	1059.0
83977,	43.0,	-68.2,	1060.1
84080,	40.9,	-69.4,	1060.1
84171,	45.5,	-68.1,	1059.0
84263,	46.2,	-68.7,	1059.0
84356,	47.1,	-67.9,	1059.0
84448,	40.8,	-69.3,	1060.1
84540,	44.3,	-67.5,	1060.1
84632,	47.7,	-68.7,	1060.1
84724,	42.4,	-69.4,	1059.0
84816,	44.0,	-69.5,	1059.0
84909,	48.3,	-69.2,	1059.0
85001,	41.9,	-69.8,	1059.0
85093,	44.7,	-69.0,	1059.0
85195,	48.4,	-69.2,	1059.0
85287,	42.8,	-70.1,	1059.0
85379,	45.8,	-69.3,	1059.0
85471,	49.1,	-71.0,	1059.0
85563,	43.0,	-70.1,	1059.0
85655,	46.0,	-70.3,	1059.0
85747,	49.3,	-70.1,	1059.0
85839,	43.8,	-71.3,	1059.0
85932,	44.5,	-69.3,	1060.1
86024,	44.7,	-71.1,	1059.0
86116,	49.9,	-70.8,	1059.0
86208,	45.1,	-71.4,	1059.0
86310,	49.8,	-71.4,	1059.0
86403,	44.0,	-71.1,	1059.0
86495,	46.3,	-70.9,	1059.0
86586,	50.3,	-71.9,	1059.0
86678,	50.7,	-71.9,	1059.0
86770,	46.2,	-71.3,	1059.0
86862,	45.3,	-72.4,	1059.0
86955,	51.1,	-71.1,	1059.0
87047,	46.3,	-71.8,	1060.1
87139,	46.0,	-72.1,	1059.0
87231,	49.9,	-72.5,	1059.0
87323,	46.2,	-71.5,	1002.3
87426,	49.0,	-72.9,	1008.0
87518,	48.2,	-72.4,	1020.8
87610,	47.9,	-73.4,	1027.7
87702,	48.3,	-73.3,	1034.7
87793,	48.2,	-72.6,	1042.8
87885,	48.6,	-72.5,	1047.4
87977,	49.3,	-73.1,	1054.3
88070,	48.2,	-72.4,	1059.0
88162,	48.7,	-72.3,	1060.1
88254,	48.4,	-73.0,	1059.0
88346,	48.9,	-71.9,	1059.0
88438,	48.6,	-72.7,	1059.0
88541,	48.3,	-72.9,	1059.0
88633,	48.2,	-72.4,	1059.0
88725,	48.3,	-73.1,	1059.0
88817,	48.7,	-72.4,	1059.0
88909,	48.3,	-72.3,	1060.1
89000,	48.6,	-73.0,	1060.1
89093,	48.4,	-72.5,	1059.0
89185,	48.4,	-72.6,	1059.0
89277,	48.6,	-72.9,	1059.0
89369,	48.3,	-72.2,	1059.0
89461,	48.6,	-72.8,	1060.1
89553,	48.6,	-72.5,	1059.0
89656,	48.7,	-71.8,	1060.1
89748,	48.4,	-72.2,	1059.0
89840,	48.4,	-72.5,	1059.0
89932,	48.4,	-72.7,	1060.1
90024,	48.3,	-72.4,	1060.1
90117,	48.5,	-72.8,	1059.0
90208,	48.4,	-72.2,	1059.0
90300,	48.7,	-72.5,	1060.1
90392,	48.6,	-71.5,	1059.0
90484,	48.6,	-72.9,	1059.0
90576,	48.4,	-72.2,	1059.0
90669,	48.3,	-72.6,	1059.0
90771,	48.5,	-71.7,	1059.0
90863,	48.3,	-73.6,	1060.1
90955,	48.5,	-72.1,	1059.0
91047,	48.8,	-72.2,	1060.1
91140,	48.3,	-72.0,	1059.0
91232,	48.6,	-72.1,	1059.0
91324,	48.3,	-71.9,	1059.0
91415,	48.5,	-72.0,	1057.8
91507,	48.5,	-72.3,	1059.0
91599,	48.3,	-72.6,	1059.0
91692,	48.3,	-72.4,	1059.0
91784,	48.4,	-72.2,	1059.0
91886,	48.4,	-73.0,	1059.0
91978,	48.5,	-72.6,	1059.0
92070,	48.4,	-72.2,	1059.0
92163,	48.2,	-72.2,	1060.1
92255,	48.3,	-72.1,	1059.0
92347,	48.5,	-72.0,	1059.0
92439,	48.6,	-73.0,	1060.1
92531,	48.1,	-72.2,	1060.1
92622,	48.4,	-72.3,	1059.0
92715,	48.4,	-72.0,	1060.1
92807,	48.4,	-72.3,	1059.0
92899,	48.5,	-72.2,	1060.1
93001,	48.4,	-72.3,	1059.0
93093,	48.5,	-72.8,	1060.1
93186,	48.3,	-72.4,	1060.1
93278,	48.5,	-72.8,	1059.0
93370,	48.2,	-72.2,	1059.0
93462,	48.1,	-72.4,	1059.0
93554,	48.5,	-72.0,	1059.0
93646,	48.6,	-72.8,	1059.0
93737,	48.1,	-72.5,	1059.0
93830,	48.3,	-72.5,	1059.0
93922,	48.4,	-72.2,	1060.1
94014,	48.6,	-72.4,	1060.1
94116,	48.3,	-73.1,	1059.0
94209,	48.1,	-73.2,	1059.0
94301,	48.2,	-73.4,	1060.1
94393,	48.3,	-71.8,	1059.0
94485,	48.5,	-72.3,	1059.0
94577,	48.7,	-71.8,	1059.0
94669,	48.5,	-72.6,	1059.0
94761,	48.3,	-72.3,	1060.1
94854,	48.5,	-72.5,	1060.1
94945,	48.4,	-72.9,	1059.0
95037,	48.4,	-72.9,	1059.0
95129,	48.3,	-71.8,	1059.0
95232,	48.6,	-72.5,	1059.0
95324,	48.5,	-72.2,	1060.1
95416,	48.5,	-71.4,	1060.1
95508,	48.5,	-72.8,	1060.1
95600,	48.4,	-72.6,	1059.0
95692,	48.3,	-72.6,	1059.0
95784,	48.5,	-71.9,	1059.0
95877,	48.5,	-71.8,	1059.0
95969,	48.4,	-71.9,	1059.0
96061,	48.5,	-72.6,	1059.0
96153,	48.4,	-71.4,	1059.0
96244,	48.5,	-72.8,	1059.0
96347,	48.7,	-72.7,	1060.1
96439,	48.6,	-72.3,	1060.1
96531,	48.1,	-72.9,	1059.0
96623,	48.2,	-72.0,	1059.0
96715,	48.4,	-72.3,	1057.8
96807,	48.6,	-72.4,	1059.0
96900,	48.2,	-72.4,	1060.1
96992,	48.4,	-72.2,	1059.0
97084,	48.6,	-72.3,	1060.1
97176,	48.4,	-71.6,	1059.0
97268,	48.3,	-72.3,	1060.1
97359,	48.6,	-71.5,	1059.0
97462,	48.6,	-71.9,	1059.0
97554,	48.6,	-73.0,	1059.0
97646,	48.4,	-72.3,	1059.0
97738,	48.6,	-72.4,	1059.0
97830,	48.3,	-72.1,	1059.0
97923,	48.7,	-72.6,	1060.1
